0.0492512826,0.064453125
0.0493762858,0.0450134277
0.0495012891,-0.0393371582
0.0496262924,-0.0300598145
0.0497512956,0.1888122559
0.0498762989,0.2621765137
0.0500013021,0.1770935059
0.0501263054,0.0478820801
0.0502513086,0.0645751953
0.0503763119,0.0979003906
0.0505013151,0.1324157715
0.0506263184,0.2448120117
0.0507513216,0.3500366211
0.0508763249,0.2623291016
0.0510013282,0.0071105957
0.0511263314,-0.240814209
0.0512513347,-0.3793334961
0.0513763379,-0.3913879395
0.0515013412,-0.2973937988
0.0516263444,-0.1448974609
0.0517513477,-0.0075683594
0.0518763509,-0.0523681641
0.0520013542,-0.1130065918
0.0521263575,-0.0597839355
0.0522513607,-0.0369873047
0.052376364,-0.0801086426
0.0525013672,-0.0709228516
0.0526263705,0.0364990234
0.0527513737,0.0473022461
0.052876377,-0.0178222656
0.0530013802,-0.0537719727
0.0531263835,0.1265869141
0.0532513868,0.269317627
0.05337639,0.2064208984
0.0535013933,0.0596008301
0.0536263965,0.0500488281
0.0537513998,0.1029968262
0.053876403,0.1340026855
0.0540014063,0.2276916504
0.0541264095,0.3370056152
0.0542514128,0.2993469238
0.0543764161,0.075012207
0.0545014193,-0.193145752
0.0546264226,-0.3598022461
0.0547514258,-0.391998291
0.0548764291,-0.3209533691
0.0550014323,-0.1763305664
0.0551264356,-0.0307312012
0.0552514388,-0.0365905762
0.0553764421,-0.1099243164
0.0555014454,-0.0719604492
0.0556264486,-0.0380249023
0.0557514519,-0.0551757813
0.0558764551,-0.085357666
0.0560014584,0.0102539063
0.0561264616,0.0427246094
0.0562514649,0.0001220703
0.0563764681,-0.0573120117
0.0565014714,0.08203125
0.0566264746,0.2561645508
0.0567514779,0.2354125977
0.0568764812,0.0878601074
0.0570014844,0.0315551758
0.0571264877,0.0928649902
0.0572514909,0.1226806641
0.0573764942,0.2091369629
0.0575014974,0.3179626465
0.0576265007,0.3224487305
0.0577515039,0.1241149902
0.0578765072,-0.1430664063
0.0580015105,-0.3394775391
0.0581265137,-0.3926086426
0.058251517,-0.3421936035
0.0583765202,-0.2280578613
0.0585015235,-0.0639648438
0.0586265267,-0.0282287598
0.05875153,-0.099822998
0.0588765332,-0.0726318359
0.0590015365,-0.0319824219
0.0591265398,-0.0557556152
0.059251543,-0.0890808105
0.0593765463,-0.0133666992
0.0595015495,0.0425109863
0.0596265528,0.0228271484
0.059751556,-0.0495300293
0.0598765593,0.050567627
0.0600015625,0.2333984375
0.0601265658,0.2538452148
0.0602515691,0.1243896484
0.0603765723,0.0382385254
0.0605015756,0.0806884766
0.0606265788,0.1200561523
0.0607515821,0.1872253418
0.0608765853,0.298248291
0.0610015886,0.3418884277
0.0611265918,0.184173584
0.0612515951,-0.0827026367
0.0613765983,-0.3036193848
0.0615016016,-0.3936157227
0.0616266049,-0.3719177246
0.0617516081,-0.2682189941
0.0618766114,-0.1128540039
0.0620016146,-0.0285949707
0.0621266179,-0.0864562988
0.0622516211,-0.0892944336
0.0623766244,-0.050201416
0.0625016276,-0.0516662598
0.0626266309,-0.0940246582
0.0627516342,-0.0473632813
0.0628766374,0.0401000977
0.0630016407,0.0320129395
0.0631266439,-0.0367736816
0.0632516472,0.0077819824
0.0633766504,0.2026672363
0.0635016537,0.2757568359
0.0636266569,0.1715087891
0.0637516602,0.038482666
0.0638766635,0.0705871582
0.0640016667,0.1203918457
0.06412667,0.1752319336
0.0642516732,0.2786254883
0.0643766765,0.3520507813
0.0645016797,0.2397460938
0.064626683,-0.0065917969
0.0647516862,-0.2564697266
0.0648766895,-0.3907470703
0.0650016928,-0.3890991211
0.065126696,-0.2893981934
0.0652516993,-0.1523742676
0.0653767025,-0.0414428711
0.0655017058,-0.0731811523
0.065626709,-0.0944824219
0.0657517123,-0.0635681152
0.0658767155,-0.0520324707
0.0660017188,-0.0829467773
0.0661267221,-0.0638122559
0.0662517253,0.0227661133
0.0663767286,0.0227966309
0.0665017318,-0.0214233398
0.0666267351,-0.0216064453
0.0667517383,0.1495361328
0.0668767416,0.2727050781
0.0670017448,0.2114868164
0.0671267481,0.0618896484
0.0672517513,0.0500488281
0.0673767546,0.1046447754
0.0675017579,0.1568908691
0.0676267611,0.2597045898
0.0677517644,0.3452758789
0.0678767676,0.2787780762
0.0680017709,0.0674743652
0.0681267741,-0.2005004883
0.0682517774,-0.3700866699
0.0683767806,-0.3992614746
0.0685017839,-0.3164672852
0.0686267872,-0.1876220703
0.0687517904,-0.0458068848
0.0688767937,-0.0552062988
0.0690017969,-0.0975952148
0.0691268002,-0.0632629395
0.0692518034,-0.0534667969
0.0693768067,-0.066619873
0.0695018099,-0.0798339844
0.0696268132,0.0094299316
0.0697518165,0.0262756348
0.0698768197,-0.0010681152
0.070001823,-0.0410461426
0.0701268262,0.1097412109
0.0702518295,0.2555847168
0.0703768327,0.2360534668
0.070501836,0.1011047363
0.0706268392,0.0422363281
0.0707518425,0.0994873047
0.0708768458,0.1350097656
0.071001849,0.2286682129
0.0711268523,0.3269348145
0.0712518555,0.3162536621
0.0713768588,0.1156311035
0.071501862,-0.1412353516
0.0716268653,-0.3398742676
0.0717518685,-0.4077453613
0.0718768718,-0.3494567871
0.072001875,-0.2349853516
0.0721268783,-0.0760192871
0.0722518816,-0.0302734375
0.0723768848,-0.1036682129
0.0725018881,-0.0764160156
0.0726268913,-0.0410461426
0.0727518946,-0.0601196289
0.0728768978,-0.0869750977
0.0730019011,-0.0098266602
0.0731269043,0.038848877
0.0732519076,0.0166015625
0.0733769109,-0.0378112793
0.0735019141,0.0607299805
0.0736269174,0.2461547852
0.0737519206,0.2608947754
0.0738769239,0.1314697266
0.0740019271,0.0502624512
0.0741269304,0.0887756348
0.0742519336,0.124420166
0.0743769369,0.1924133301
0.0745019402,0.304473877
0.0746269434,0.3355712891
0.0747519467,0.1816711426
0.0748769499,-0.0856628418
0.0750019532,-0.3069152832
0.0751269564,-0.3934631348
0.0752519597,-0.3775024414
0.0753769629,-0.2703857422
0.0755019662,-0.1055908203
0.0756269695,-0.0255432129
0.0757519727,-0.1062316895
0.075876976,-0.0903625488
0.0760019792,-0.054107666
0.0761269825,-0.0534973145
0.0762519857,-0.0912780762
0.076376989,-0.0423583984
0.0765019922,0.0397949219
0.0766269955,0.0269470215
0.0767519987,-0.0362548828
0.076877002,0.0197143555
0.0770020053,0.2197265625
0.0771270085,0.2672424316
0.0772520118,0.1751098633
0.077377015,0.053894043
0.0775020183,0.0790710449
0.0776270215,0.1184692383
0.0777520248,0.1728515625
0.077877028,0.2868041992
0.0780020313,0.3541564941
0.0781270346,0.2292785645
0.0782520378,-0.0215759277
0.0783770411,-0.2594909668
0.0785020443,-0.3832702637
0.0786270476,-0.3850708008
0.0787520508,-0.2981872559
0.0788770541,-0.1558532715
0.0790020573,-0.0310668945
0.0791270606,-0.0840759277
0.0792520639,-0.1033935547
0.0793770671,-0.0591430664
0.0795020704,-0.0406799316
0.0796270736,-0.0834960938
0.0797520769,-0.0628662109
0.0798770801,0.0235595703
0.0800020834,0.0307006836
0.0801270866,-0.0168151855
0.0802520899,-0.0183410645
0.0803770932,0.173828125
0.0805020964,0.2698059082
0.0806270997,0.2048950195
0.0807521029,0.0556335449
0.0808771062,0.0655822754
0.0810021094,0.109588623
0.0811271127,0.1571655273
0.0812521159,0.2504577637
0.0813771192,0.3431091309
0.0815021225,0.2797241211
0.0816271257,0.0499267578
0.081752129,-0.2069702148
0.0818771322,-0.3692321777
0.0820021355,-0.3959350586
0.0821271387,-0.321105957
0.082252142,-0.1894226074
0.0823771452,-0.0403137207
0.0825021485,-0.0474853516
0.0826271517,-0.1062316895
0.082752155,-0.0739135742
0.0828771583,-0.0453796387
0.0830021615,-0.0595092773
0.0831271648,-0.0725097656
0.083252168,0.0078430176
0.0833771713,0.0297241211
0.0835021745,0.0040588379
0.0836271778,-0.0390014648
0.083752181,0.1173095703
0.0838771843,0.2696228027
0.0840021876,0.2353820801
0.0841271908,0.090637207
0.0842521941,0.0497131348
0.0843771973,0.1051025391
0.0845022006,0.1340637207
0.0846272038,0.220916748
0.0847522071,0.3273620605
0.0848772103,0.3157043457
0.0850022136,0.1109924316
0.0851272169,-0.1626586914
0.0852522201,-0.3469848633
0.0853772234,-0.4041137695
0.0855022266,-0.3482055664
0.0856272299,-0.2284545898
0.0857522331,-0.0765991211
0.0858772364,-0.0284118652
0.0860022396,-0.1028747559
0.0861272429,-0.0807800293
0.0862522462,-0.0485534668
0.0863772494,-0.0471801758
0.0865022527,-0.086730957
0.0866272559,-0.000793457
0.0867522592,0.0396728516
0.0868772624,0.021697998
0.0870022657,-0.0313720703
0.0871272689,0.0694580078
0.0872522722,0.2542114258
0.0873772754,0.2651672363
0.0875022787,0.1319274902
0.087627282,0.044128418
0.0877522852,0.0980224609
0.0878772885,0.1189575195
0.0880022917,0.1909484863
0.088127295,0.3033447266
0.0882522982,0.3399047852
0.0883773015,0.1744995117
0.0885023047,-0.0930480957
0.088627308,-0.3165283203
0.0887523113,-0.3974304199
0.0888773145,-0.3740844727
0.0890023178,-0.2682800293
0.089127321,-0.1088867188
0.0892523243,-0.0182189941
0.0893773275,-0.1028747559
0.0895023308,-0.0934753418
0.089627334,-0.0498962402
0.0897523373,-0.0501403809
0.0898773406,-0.0897827148
0.0900023438,-0.0382995605
0.0901273471,0.0386657715
0.0902523503,0.0310974121
0.0903773536,-0.0261230469
0.0905023568,0.020111084
0.0906273601,0.2276916504
0.0907523633,0.2754211426
0.0908773666,0.1740112305
0.0910023699,0.0553588867
0.0911273731,0.0874633789
0.0912523764,0.1192016602
0.0913773796,0.1686706543
0.0915023829,0.2837219238
0.0916273861,0.3575439453
0.0917523894,0.2322692871
0.0918773926,-0.0227966309
0.0920023959,-0.2618408203
0.0921273992,-0.3848571777
0.0922524024,-0.393371582
0.0923774057,-0.3134765625
0.0925024089,-0.1507873535
0.0926274122,-0.0178527832
0.0927524154,-0.0824279785
0.0928774187,-0.1061096191
0.0930024219,-0.0536499023
0.0931274252,-0.0469665527
0.0932524284,-0.078125
0.0933774317,-0.0609436035
0.093502435,0.0374450684
0.0936274382,0.0387573242
0.0937524415,-0.0196838379
0.0938774447,-0.0190429688
0.094002448,0.1814575195
0.0941274512,0.2760314941
0.0942524545,0.2009887695
0.0943774577,0.0663146973
0.094502461,0.0725402832
0.0946274643,0.1168518066
0.0947524675,0.1411132813
0.0948774708,0.2423400879
0.095002474,0.3544311523
0.0951274773,0.2887878418
0.0952524805,0.047454834
0.0953774838,-0.2125854492
0.095502487,-0.3693847656
0.0956274903,-0.3970336914
0.0957524936,-0.3383483887
0.0958774968,-0.1893615723
0.0960025001,-0.0204772949
0.0961275033,-0.0437316895
0.0962525066,-0.119354248
0.0963775098,-0.0703125
0.0965025131,-0.0372009277
0.0966275163,-0.0660705566
0.0967525196,-0.0772705078
0.0968775229,0.0167541504
0.0970025261,0.0491943359
0.0971275294,-0.0014648438
0.0972525326,-0.0505981445
0.0973775359,0.127746582
0.0975025391,0.2770385742
0.0976275424,0.23828125
0.0977525456,0.0916748047
0.0978775489,0.0675048828
0.0980025521,0.1107788086
0.0981275554,0.1264343262
0.0982525587,0.2064208984
0.0983775619,0.333984375
0.0985025652,0.3274536133
0.0986275684,0.1047058105
0.0987525717,-0.1660461426
0.0988775749,-0.3495483398
0.0990025782,-0.4019470215
0.0991275814,-0.3663635254
0.0992525847,-0.2315979004
0.099377588,-0.056060791
0.0995025912,-0.0222473145
0.0996275945,-0.1125488281
0.0997525977,-0.0854492188
0.099877601,-0.041595459
0.1000026042,-0.0471191406
0.1001276075,-0.0856628418
0.1002526107,-0.0042724609
0.100377614,0.0575561523
0.1005026173,0.0263366699
0.1006276205,-0.0458068848
0.1007526238,0.0745544434
0.100877627,0.2608947754
0.1010026303,0.2658996582
0.1011276335,0.1288146973
0.1012526368,0.0525512695
0.10137764,0.1053771973
0.1015026433,0.1226806641
0.1016276466,0.1758728027
0.1017526498,0.3036193848
0.1018776531,0.3489685059
0.1020026563,0.1748352051
0.1021276596,-0.096496582
0.1022526628,-0.3183288574
0.1023776661,-0.3910827637
0.1025026693,-0.3767700195
0.1026276726,-0.2747802734
0.1027526759,-0.108001709
0.1028776791,-0.009979248
0.1030026824,-0.098236084
0.1031276856,-0.0989074707
0.1032526889,-0.0616760254
0.1033776921,-0.0490112305
0.1035026954,-0.0880737305
0.1036276986,-0.0362548828
0.1037527019,0.0518493652
0.1038777051,0.043182373
0.1040027084,-0.0338134766
0.1041277117,0.0190734863
0.1042527149,0.229095459
0.1043777182,0.2840270996
0.1045027214,0.1743164063
0.1046277247,0.0531311035
0.1047527279,0.0975952148
0.1048777312,0.1279602051
0.1050027344,0.1624145508
0.1051277377,0.275177002
0.105252741,0.3635864258
0.1053777442,0.2375793457
0.1055027475,-0.0294189453
0.1056277507,-0.2737121582
0.105752754,-0.3838195801
0.1058777572,-0.3876953125
0.1060027605,-0.3087463379
0.1061277637,-0.1468505859
0.106252767,-0.0133361816
0.1063777703,-0.0810241699
0.1065027735,-0.1175231934
0.1066277768,-0.059173584
0.10675278,-0.0428466797
0.1068777833,-0.0775756836
0.1070027865,-0.0580444336
0.1071277898,0.0372009277
0.107252793,0.0475769043
0.1073777963,-0.0166015625
0.1075027996,-0.0201416016
0.1076278028,0.1774597168
0.1077528061,0.2777404785
0.1078778093,0.2014160156
0.1080028126,0.0659179688
0.1081278158,0.0735168457
0.1082528191,0.1163330078
0.1083778223,0.1428222656
0.1085028256,0.2444152832
0.1086278288,0.3527526855
0.1087528321,0.2853088379
0.1088778354,0.0403137207
0.1090028386,-0.216796875
0.1091278419,-0.3656921387
0.1092528451,-0.3921813965
0.1093778484,-0.3301086426
0.1095028516,-0.1899719238
0.1096278549,-0.0200500488
0.1097528581,-0.0536499023
0.1098778614,-0.1144714355
0.1100028647,-0.0702514648
0.1101278679,-0.044128418
0.1102528712,-0.0688476563
0.1103778744,-0.0776367188
0.1105028777,0.0196228027
0.1106278809,0.0520629883
0.1107528842,0.0069885254
0.1108778874,-0.049041748
0.1110028907,0.1318054199
0.111127894,0.2680053711
0.1112528972,0.2408752441
0.1113779005,0.0928039551
0.1115029037,0.0661010742
0.111627907,0.1127319336
0.1117529102,0.1295776367
0.1118779135,0.2074890137
0.1120029167,0.327911377
0.11212792,0.3170166016
0.1122529233,0.0978393555
0.1123779265,-0.1663208008
0.1125029298,-0.3462524414
0.112627933,-0.3983154297
0.1127529363,-0.3638305664
0.1128779395,-0.2280883789
0.1130029428,-0.0559997559
0.113127946,-0.0225219727
0.1132529493,-0.1200256348
0.1133779526,-0.0847473145
0.1135029558,-0.0420837402
0.1136279591,-0.0485839844
0.1137529623,-0.0904541016
0.1138779656,0.0001831055
0.1140029688,0.058013916
0.1141279721,0.0243530273
0.1142529753,-0.0393676758
0.1143779786,0.0772094727
0.1145029818,0.2604980469
0.1146279851,0.25390625
0.1147529884,0.1252441406
0.1148779916,0.0588684082
0.1150029949,0.1162414551
0.1151279981,0.1211853027
0.1152530014,0.1784362793
0.1153780046,0.3050231934
0.1155030079,0.3399353027
0.1156280111,0.1628417969
0.1157530144,-0.110168457
0.1158780177,-0.3092956543
0.1160030209,-0.3856506348
0.1161280242,-0.3683166504
0.1162530274,-0.2756347656
0.1163780307,-0.1038513184
0.1165030339,-0.0081481934
0.1166280372,-0.1075439453
0.1167530404,-0.101776123
0.1168780437,-0.0570678711
0.117003047,-0.0492553711
0.1171280502,-0.0983581543
0.1172530535,-0.0335998535
0.1173780567,0.0416870117
0.11750306,0.0458374023
0.1176280632,-0.0322265625
0.1177530665,0.0228271484
0.1178780697,0.2318115234
0.118003073,0.2792663574
0.1181280763,0.162689209
0.1182530795,0.0555725098
0.1183780828,0.1030578613
0.118503086,0.1296386719
0.1186280893,0.1683654785
0.1187530925,0.274597168
0.1188780958,0.3525390625
0.119003099,0.2239379883
0.1191281023,-0.041015625
0.1192531055,-0.2743530273
0.1193781088,-0.3782348633
0.1195031121,-0.3818969727
0.1196281153,-0.3003234863
0.1197531186,-0.1426391602
0.1198781218,-0.0127563477
0.1200031251,-0.0859069824
0.1201281283,-0.1153564453
0.1202531316,-0.0649108887
0.1203781348,-0.0418701172
0.1205031381,-0.076965332
0.1206281414,-0.0528259277
0.1207531446,0.0347290039
0.1208781479,0.0397949219
0.1210031511,-0.0169067383
0.1211281544,-0.0170593262
0.1212531576,0.182434082
0.1213781609,0.2737426758
0.1215031641,0.1954040527
0.1216281674,0.063659668
0.1217531707,0.0795593262
0.1218781739,0.1179199219
0.1220031772,0.1434936523
0.1221281804,0.2491455078
0.1222531837,0.3469238281
0.1223781869,0.2697143555
0.1225031902,0.0229797363
